huc12_id,year,pscutot_mgd
020802031001,2014,0.0
020802031001,2015,0.0
020802031001,2016,0.0
020802031001,2017,0.0
020802031001,2018,0.0
020802031001,2019,0.0
020802031001,2020,0.0
020802031002,2009,0.005005407
020802031002,2010,0.006265358
020802031002,2011,0.00684422
020802031002,2012,0.006745573
020802031002,2013,0.005000627
020802031002,2014,0.005542628
020802031002,2015,0.0051193
020802031002,2016,0.004891813
020802031002,2017,0.004825307
020802031002,2018,0.003932488
020802031002,2019,0.005112371
020802031002,2020,0.00456778
020802031003,2009,0.0
020802031003,2010,0.0
020802031003,2011,0.0
020802031003,2012,0.0
020802031003,2013,0.0
020802031003,2014,0.0
020802031003,2015,0.0
020802031003,2016,0.0
020802031003,2017,0.0
020802031003,2018,0.0
020802031003,2019,0.0
020802031003,2020,0.0
020802031101,2009,0.0
020802031101,2010,0.0
020802031101,2011,0.0
020802031101,2012,0.0
020802031101,2013,0.0
020802031101,2014,0.0
020802031101,2015,0.0
020802031101,2016,0.0
020802031101,2017,0.0
020802031101,2018,0.0
020802031101,2019,0.0
020802031101,2020,0.0
020802031102,2009,0.0
020802031102,2010,0.0
020802031102,2011,0.0
020802031102,2012,0.0
020802031102,2013,0.0
020802031102,2014,0.0
020802031102,2015,0.0
020802031102,2016,0.0
020802031102,2017,0.0
020802031102,2018,0.0
020802031102,2019,0.0
020802031102,2020,0.0
020802031103,2009,0.001513414
020802031103,2010,0.001465292
020802031103,2011,0.001528597
020802031103,2012,0.001880574
020802031103,2013,0.001307038
020802031103,2014,0.001340485
020802031103,2015,0.001283464
020802031103,2016,0.001590851
020802031103,2017,0.001286489
020802031103,2018,0.001015756
020802031103,2019,0.0012745
020802031103,2020,0.001263289
020802031104,2009,0.016215148
020802031104,2010,0.015699552
020802031104,2011,0.016377821
020802031104,2012,0.020149011
020802031104,2013,0.014003982
020802031104,2014,0.014362344
020802031104,2015,0.013751398
020802031104,2016,0.017044832
020802031104,2017,0.013783811
020802031104,2018,0.010883101
020802031104,2019,0.013655354
020802031104,2020,0.013535235
020802031201,2009,0.0
020802031201,2010,0.0
020802031201,2011,0.0
020802031201,2012,0.0
020802031201,2013,0.0
020802031201,2014,0.0
020802031201,2015,0.0
020802031201,2016,0.0
020802031201,2017,0.0
020802031201,2018,0.0
020802031201,2019,0.0
020802031201,2020,0.0
020802031202,2009,0.0
020802031202,2010,0.0
020802031202,2011,0.0
020802031202,2012,0.0
020802031202,2013,0.0
020802031202,2014,0.0
020802031202,2015,0.0
020802031202,2016,0.0
020802031202,2017,0.0
020802031202,2018,0.0
020802031202,2019,0.0
020802031202,2020,0.0
020802031203,2009,0.0
020802031203,2010,0.0
020802031203,2011,0.0
020802031203,2012,0.0
020802031203,2013,0.0
020802031203,2014,0.0
020802031203,2015,0.0
020802031203,2016,0.0
020802031203,2017,0.0
020802031203,2018,0.0
020802031203,2019,0.0
020802031203,2020,0.0
020802031204,2009,0.0
020802031204,2010,0.0
020802031204,2011,0.0
020802031204,2012,0.0
020802031204,2013,0.0
020802031204,2014,0.0
020802031204,2015,0.0
020802031204,2016,0.0
020802031204,2017,0.0
020802031204,2018,0.0
020802031204,2019,0.0
020802031204,2020,0.0
020802031301,2009,0.0
020802031301,2010,0.0
020802031301,2011,0.0
020802031301,2012,0.0
020802031301,2013,0.0
020802031301,2014,0.0
020802031301,2015,0.0
020802031301,2016,0.0
020802031301,2017,0.0
020802031301,2018,0.0
020802031301,2019,0.0
020802031301,2020,0.0
020802031302,2009,0.0
020802031302,2010,0.0
020802031302,2011,0.0
020802031302,2012,0.0
020802031302,2013,0.0
020802031302,2014,0.0
020802031302,2015,0.0
020802031302,2016,0.0
020802031302,2017,0.0
020802031302,2018,0.0
020802031302,2019,0.0
020802031302,2020,0.0
020802031303,2009,0.0
020802031303,2010,0.0
020802031303,2011,0.0
020802031303,2012,0.0
020802031303,2013,0.0
020802031303,2014,0.0
020802031303,2015,0.0
020802031303,2016,0.0
020802031303,2017,0.0
020802031303,2018,0.0
020802031303,2019,0.0
020802031303,2020,0.0
020802031304,2009,0.0
020802031304,2010,0.0
020802031304,2011,0.0
020802031304,2012,0.0
020802031304,2013,0.0
020802031304,2014,0.0
020802031304,2015,0.0
020802031304,2016,0.0
020802031304,2017,0.0
020802031304,2018,0.0
020802031304,2019,0.0
020802031304,2020,0.0
020802031401,2009,0.0
020802031401,2010,0.0
020802031401,2011,0.0
020802031401,2012,0.0
020802031401,2013,0.0
020802031401,2014,0.0
020802031401,2015,0.0
020802031401,2016,0.0
020802031401,2017,0.0
020802031401,2018,0.0
020802031401,2019,0.0
020802031401,2020,0.0
020802031402,2009,0.0
020802031402,2010,0.0
020802031402,2011,0.0
020802031402,2012,0.0
020802031402,2013,0.0
020802031402,2014,0.0
020802031402,2015,0.0
020802031402,2016,0.0
020802031402,2017,0.0
020802031402,2018,0.0
020802031402,2019,0.0
020802031402,2020,0.0
020802031403,2009,0.0
020802031403,2010,0.0
020802031403,2011,0.0
020802031403,2012,0.0
020802031403,2013,0.0
020802031403,2014,0.0
020802031403,2015,0.0
020802031403,2016,0.0
020802031403,2017,0.0
020802031403,2018,0.0
020802031403,2019,0.0
020802031403,2020,0.0
020802031501,2009,0.0
020802031501,2010,0.0
020802031501,2011,0.0
020802031501,2012,0.0
020802031501,2013,0.0
020802031501,2014,0.0
020802031501,2015,0.0
020802031501,2016,0.0
020802031501,2017,0.0
020802031501,2018,0.0
020802031501,2019,0.0
020802031501,2020,0.0
020802031502,2009,0.0
020802031502,2010,0.0
020802031502,2011,0.0
020802031502,2012,0.0
020802031502,2013,0.0
020802031502,2014,0.0
020802031502,2015,0.0
020802031502,2016,0.0
020802031502,2017,0.0
020802031502,2018,0.0
020802031502,2019,0.0
020802031502,2020,0.0
020802040101,2009,0.002423219
020802040101,2010,0.002731705
020802040101,2011,0.004469448
020802040101,2012,0.004367542
020802040101,2013,0.004042953
020802040101,2014,0.004242688
020802040101,2015,0.007041829
020802040101,2016,0.007540785
020802040101,2017,0.007288331
020802040101,2018,0.007323162
020802040101,2019,0.008811839
020802040101,2020,0.008075201
020802040102,2009,0.107669448
020802040102,2010,0.121385173
020802040102,2011,0.198510837
020802040102,2012,0.193995186
020802040102,2013,0.179582764
020802040102,2014,0.188453004
020802040102,2015,0.312706689
020802040102,2016,0.33485262
020802040102,2017,0.32366515
020802040102,2018,0.32518311
020802040102,2019,0.391286529
020802040102,2020,0.358610124
020802040103,2009,0.0
020802040103,2010,0.0
020802040103,2011,0.0
020802040103,2012,0.0
020802040103,2013,0.0
020802040103,2014,0.0
020802040103,2015,0.0
020802040103,2016,0.0
020802040103,2017,0.0
020802040103,2018,0.0
020802040103,2019,0.0
020802040103,2020,0.0
020802040104,2009,0.0
020802040104,2010,0.0
020802040104,2011,0.0
020802040104,2012,0.0
020802040104,2013,0.0
020802040104,2014,0.0
020802040104,2015,0.0
020802040104,2016,0.0
020802040104,2017,0.0
020802040104,2018,0.0
020802040104,2019,0.0
020802040104,2020,0.0
020802040105,2009,0.0
020802040105,2010,0.0
020802040105,2011,0.0
020802040105,2012,0.0
020802040105,2013,0.0
020802040105,2014,0.0
020802040105,2015,0.0
020802040105,2016,0.0
020802040105,2017,0.0
020802040105,2018,0.0
020802040105,2019,0.0
020802040105,2020,0.0
020802040201,2009,0.0
020802040201,2010,0.0
020802040201,2011,0.0
020802040201,2012,0.0
020802040201,2013,0.0
020802040201,2014,0.0
020802040201,2015,0.0
020802040201,2016,0.0
020802040201,2017,0.0
020802040201,2018,0.0
020802040201,2019,0.0
020802040201,2020,0.0
020802040202,2009,0.045774016
020802040202,2010,0.055376464
020802040202,2011,0.051641047
020802040202,2012,0.054909474
020802040202,2013,0.052934815
020802040202,2014,0.054820275
020802040202,2015,0.057402858
020802040202,2016,0.056727063
020802040202,2017,0.064506184
020802040202,2018,0.052618946
020802040202,2019,0.062926916
020802040202,2020,0.071945205
020802040203,2009,0.238825659
020802040203,2010,0.288926373
020802040203,2011,0.269436856
020802040203,2012,0.286489854
020802040203,2013,0.276187086
020802040203,2014,0.286024461
020802040203,2015,0.299499074
020802040203,2016,0.295973114
020802040203,2017,0.336560634
020802040203,2018,0.274539041
020802040203,2019,0.328320812
020802040203,2020,0.375373683
020802040301,2009,0.0
020802040301,2010,0.0
020802040301,2011,0.0
020802040301,2012,0.0
020802040301,2013,0.0
020802040301,2014,0.0
020802040301,2015,0.0
020802040301,2016,0.0
020802040301,2017,0.0
020802040301,2018,0.0
020802040301,2019,0.0
020802040301,2020,0.0
020802040302,2009,0.039805956
020802040302,2010,0.045754466
020802040302,2011,0.046933862
020802040302,2012,0.050190054
020802040302,2013,0.044822948
020802040302,2014,0.04447263
020802040302,2015,0.046480191
020802040302,2016,0.046219368
020802040302,2017,0.048999865
020802040302,2018,0.037372983
020802040302,2019,0.043696765
020802040302,2020,0.037609884
020802040303,2009,0.067849428
020802040303,2010,0.082082844
020802040303,2011,0.076545949
020802040303,2012,0.081390638
020802040303,2013,0.078463662
020802040303,2014,0.081258422
020802040303,2015,0.085086506
020802040303,2016,0.084084795
020802040303,2017,0.095615549
020802040303,2018,0.077995459
020802040303,2019,0.093274648
020802040303,2020,0.106642184
020802040304,2009,0.0
020802040304,2010,0.0
020802040304,2011,0.0
020802040304,2012,0.0
020802040304,2013,0.0
020802040304,2014,0.0
020802040304,2015,0.0
020802040304,2016,0.0
020802040304,2017,0.0
020802040304,2018,0.0
020802040304,2019,0.0
020802040304,2020,0.0
020802040305,2009,0.000108213
020802040305,2010,0.000130914
020802040305,2011,0.000122083
020802040305,2012,0.00012981
020802040305,2013,0.000125141
020802040305,2014,0.000129599
020802040305,2015,0.000135704
020802040305,2016,0.000134107
020802040305,2017,0.000152497
020802040305,2018,0.000124395
020802040305,2019,0.000148763
020802040305,2020,0.000170083
020802040401,2009,0.537256255
020802040401,2010,0.670706241
020802040401,2011,0.745302205
020802040401,2012,0.772362342
020802040401,2013,0.676966605
020802040401,2014,0.697538095
020802040401,2015,0.694851701
020802040401,2016,0.682504385
020802040401,2017,0.762106283
020802040401,2018,0.648815222
020802040401,2019,0.754155023
020802040401,2020,0.725587221
020802040402,2009,0.378908428
020802040402,2010,0.474070895
020802040402,2011,0.532645819
020802040402,2012,0.551161211
020802040402,2013,0.480244707
020802040402,2014,0.494674587
020802040402,2015,0.49111806
020802040402,2016,0.482187548
020802040402,2017,0.537738653
020802040402,2018,0.459159429
020802040402,2019,0.532663985
020802040402,2020,0.505746463
020802040403,2009,0.0
020802040403,2010,0.0
020802040403,2011,0.0
020802040403,2012,0.0
020802040403,2013,0.0
020802040403,2014,0.0
020802040403,2015,0.0
020802040403,2016,0.0
020802040403,2017,0.0
020802040403,2018,0.0
020802040403,2019,0.0
020802040403,2020,0.0
020802040404,2009,0.036340597
020802040404,2010,0.044850455
020802040404,2011,0.052166287
020802040404,2012,0.057311197
020802040404,2013,0.050779126
020802040404,2014,0.051744501
020802040404,2015,0.053780405
020802040404,2016,0.052912068
020802040404,2017,0.056494529
020802040404,2018,0.047648779
020802040404,2019,0.055551538
020802040404,2020,0.056032351
020802040405,2009,0.0
020802040405,2010,0.0
020802040405,2011,0.0
020802040405,2012,0.0
020802040405,2013,0.0
020802040405,2014,0.0
020802040405,2015,0.0
020802040405,2016,0.0
020802040405,2017,0.0
020802040405,2018,0.0
020802040405,2019,0.0
020802040405,2020,0.0
020802040501,2009,0.214718202
020802040501,2010,0.266661005
020802040501,2011,0.32738669
020802040501,2012,0.361954904
020802040501,2013,0.314876103
020802040501,2014,0.319740894
020802040501,2015,0.331707973
020802040501,2016,0.326064823
020802040501,2017,0.342651247
020802040501,2018,0.291512043
020802040501,2019,0.337694037
020802040501,2020,0.329025362
020802040502,2009,0.000122779
020802040502,2010,0.000152406
020802040502,2011,0.000187284
020802040502,2012,0.000207186
020802040502,2013,0.000180211
020802040502,2014,0.000182948
020802040502,2015,0.000189812
020802040502,2016,0.00018655
020802040502,2017,0.000196091
020802040502,2018,0.000166789
020802040502,2019,0.000193212
020802040502,2020,0.000188236
020802040503,2009,0.000291576
020802040503,2010,0.000378628
020802040503,2011,0.000427069
020802040503,2012,0.000443939
020802040503,2013,0.000392108
020802040503,2014,0.000408772
020802040503,2015,0.00042033
020802040503,2016,0.00042037
020802040503,2017,0.000430453
020802040503,2018,0.000374077
020802040503,2019,0.000433502
020802040503,2020,0.000425952
020802040504,2009,0.0
020802040504,2010,0.0
020802040504,2011,0.0
020802040504,2012,0.0
020802040504,2013,0.0
020802040504,2014,0.0
020802040504,2015,0.0
020802040504,2016,0.0
020802040504,2017,0.0
020802040504,2018,0.0
020802040504,2019,0.0
020802040504,2020,0.0
020802050101,2009,0.0
020802050101,2010,0.0
020802050101,2011,0.0
020802050101,2012,0.0
020802050101,2013,0.0
020802050101,2014,0.0
020802050101,2015,0.0
020802050101,2016,0.0
020802050101,2017,0.0
020802050101,2018,0.0
020802050101,2019,0.0
020802050101,2020,0.0
020802050102,2009,0.0
020802050102,2010,0.0
020802050102,2011,0.0
020802050102,2012,0.0
020802050102,2013,0.0
020802050102,2014,0.0
020802050102,2015,0.0
020802050102,2016,0.0
020802050102,2017,0.0
020802050102,2018,0.0
020802050102,2019,0.0
020802050102,2020,0.0
020802050103,2009,0.0
020802050103,2010,0.0
020802050103,2011,0.0
020802050103,2012,0.0
020802050103,2013,0.0
020802050103,2014,0.0
020802050103,2015,0.0
020802050103,2016,0.0
020802050103,2017,0.0
020802050103,2018,0.0
020802050103,2019,0.0
020802050103,2020,0.0
020802050201,2009,0.0
020802050201,2010,0.0
020802050201,2011,0.0
020802050201,2012,0.0
020802050201,2013,0.0
020802050201,2014,0.0
020802050201,2015,0.0
020802050201,2016,0.0
020802050201,2017,0.0
020802050201,2018,0.0
020802050201,2019,0.0
020802050201,2020,0.0
020802050202,2009,0.0
020802050202,2010,0.0
020802050202,2011,0.0
020802050202,2012,0.0
020802050202,2013,0.0
020802050202,2014,0.0
020802050202,2015,0.0
020802050202,2016,0.0
020802050202,2017,0.0
020802050202,2018,0.0
020802050202,2019,0.0
020802050202,2020,0.0
020802050203,2009,0.0
020802050203,2010,0.0
020802050203,2011,0.0
020802050203,2012,0.0
020802050203,2013,0.0
020802050203,2014,0.0
020802050203,2015,0.0
020802050203,2016,0.0
020802050203,2017,0.0
020802050203,2018,0.0
020802050203,2019,0.0
020802050203,2020,0.0
020802050204,2009,0.003950463
020802050204,2010,0.004683438
020802050204,2011,0.00489158
020802050204,2012,0.004892944
020802050204,2013,0.00440099
020802050204,2014,0.004683922
020802050204,2015,0.004226786
020802050204,2016,0.004167522
020802050204,2017,0.004276816
020802050204,2018,0.003611724
020802050204,2019,0.003998445
020802050204,2020,0.003732353
020802050205,2009,0.0
020802050205,2010,0.0
020802050205,2011,0.0
020802050205,2012,0.0
020802050205,2013,0.0
020802050205,2014,0.0
020802050205,2015,0.0
020802050205,2016,0.0
020802050205,2017,0.0
020802050205,2018,0.0
020802050205,2019,0.0
020802050205,2020,0.0
020802050301,2009,0.0
020802050301,2010,0.0
020802050301,2011,0.0
020802050301,2012,0.0
020802050301,2013,0.0
020802050301,2014,0.0
020802050301,2015,0.0
020802050301,2016,0.0
020802050301,2017,0.0
020802050301,2018,0.0
020802050301,2019,0.0
020802050301,2020,0.0
020802050302,2009,0.0
020802050302,2010,0.0
020802050302,2011,0.0
020802050302,2012,0.0
020802050302,2013,0.0
020802050302,2014,0.0
020802050302,2015,0.0
020802050302,2016,0.0
020802050302,2017,0.0
020802050302,2018,0.0
020802050302,2019,0.0
020802050302,2020,0.0
020802050303,2009,0.0
020802050303,2010,0.0
020802050303,2011,0.0
020802050303,2012,0.0
020802050303,2013,0.0
020802050303,2014,0.0
020802050303,2015,0.0
020802050303,2016,0.0
020802050303,2017,0.0
020802050303,2018,0.0
020802050303,2019,0.0
020802050303,2020,0.0
020802050401,2009,0.0
020802050401,2010,0.0
020802050401,2011,0.0
020802050401,2012,0.0
020802050401,2013,0.0
020802050401,2014,0.0
020802050401,2015,0.0
020802050401,2016,0.0
020802050401,2017,0.0
020802050401,2018,0.0
020802050401,2019,0.0
020802050401,2020,0.0
020802050402,2009,0.0
020802050402,2010,0.0
020802050402,2011,0.0
020802050402,2012,0.0
020802050402,2013,0.0
020802050402,2014,0.0
020802050402,2015,0.0
020802050402,2016,0.0
020802050402,2017,0.0
020802050402,2018,0.0
020802050402,2019,0.0
020802050402,2020,0.0
020802050403,2009,0.0
020802050403,2010,0.0
020802050403,2011,0.0
020802050403,2012,0.0
020802050403,2013,0.0
020802050403,2014,0.0
020802050403,2015,0.0
020802050403,2016,0.0
020802050403,2017,0.0
020802050403,2018,0.0
020802050403,2019,0.0
020802050403,2020,0.0
020802050404,2009,0.0
020802050404,2010,0.0
020802050404,2011,0.0
020802050404,2012,0.0
020802050404,2013,0.0
020802050404,2014,0.0
020802050404,2015,0.0
020802050404,2016,0.0
020802050404,2017,0.0
020802050404,2018,0.0
020802050404,2019,0.0
020802050404,2020,0.0
020802050405,2009,0.0
020802050405,2010,0.0
020802050405,2011,0.0
020802050405,2012,0.0
020802050405,2013,0.0
020802050405,2014,0.0
020802050405,2015,0.0
020802050405,2016,0.0
020802050405,2017,0.0
020802050405,2018,0.0
020802050405,2019,0.0
020802050405,2020,0.0
020802050501,2009,0.0
020802050501,2010,0.0
020802050501,2011,0.0
020802050501,2012,0.0
020802050501,2013,0.0
020802050501,2014,0.0
020802050501,2015,0.0
020802050501,2016,0.0
020802050501,2017,0.0
020802050501,2018,0.0
020802050501,2019,0.0
020802050501,2020,0.0
020802050502,2009,0.0
020802050502,2010,0.0
020802050502,2011,0.0
020802050502,2012,0.0
020802050502,2013,0.0
020802050502,2014,0.0
020802050502,2015,0.0
020802050502,2016,0.0
020802050502,2017,0.0
020802050502,2018,0.0
020802050502,2019,0.0
020802050502,2020,0.0
020802050503,2009,0.0
020802050503,2010,0.0
020802050503,2011,0.0
020802050503,2012,0.0
020802050503,2013,0.0
020802050503,2014,0.0
020802050503,2015,0.0
020802050503,2016,0.0
020802050503,2017,0.0
020802050503,2018,0.0
020802050503,2019,0.0
020802050503,2020,0.0
020802050504,2009,0.0
020802050504,2010,0.0
020802050504,2011,0.0
020802050504,2012,0.0
020802050504,2013,0.0
020802050504,2014,0.0
020802050504,2015,0.0
020802050504,2016,0.0
020802050504,2017,0.0
020802050504,2018,0.0
020802050504,2019,0.0
020802050504,2020,0.0
020802050505,2009,0.0
020802050505,2010,0.0
020802050505,2011,0.0
020802050505,2012,0.0
020802050505,2013,0.0
020802050505,2014,0.0
020802050505,2015,0.0
020802050505,2016,0.0
020802050505,2017,0.0
020802050505,2018,0.0
020802050505,2019,0.0
