huc12_id,year,pswdtot_mgd
050500020105,2015,0.0
050500020105,2016,0.0
050500020105,2017,0.0
050500020105,2018,0.0
050500020105,2019,0.0
050500020105,2020,0.0
050500020201,2000,0.0
050500020201,2001,0.0
050500020201,2002,0.0
050500020201,2003,0.0
050500020201,2004,0.0
050500020201,2005,0.0
050500020201,2006,0.0
050500020201,2007,0.0
050500020201,2008,0.0
050500020201,2009,0.0
050500020201,2010,0.0
050500020201,2011,0.0
050500020201,2012,0.0
050500020201,2013,0.0
050500020201,2014,0.0
050500020201,2015,0.0
050500020201,2016,0.0
050500020201,2017,0.0
050500020201,2018,0.0
050500020201,2019,0.0
050500020201,2020,0.0
050500020202,2000,0.0
050500020202,2001,0.0
050500020202,2002,0.0
050500020202,2003,0.0
050500020202,2004,0.0
050500020202,2005,0.0
050500020202,2006,0.0
050500020202,2007,0.0
050500020202,2008,0.0
050500020202,2009,0.0
050500020202,2010,0.0
050500020202,2011,0.0
050500020202,2012,0.0
050500020202,2013,0.0
050500020202,2014,0.0
050500020202,2015,0.0
050500020202,2016,0.0
050500020202,2017,0.0
050500020202,2018,0.0
050500020202,2019,0.0
050500020202,2020,0.0
050500020203,2000,0.00026226
050500020203,2001,0.000256604
050500020203,2002,0.000250144
050500020203,2003,0.000263147
050500020203,2004,0.000259324
050500020203,2005,0.000261712
050500020203,2006,0.000255561
050500020203,2007,0.000262953
050500020203,2008,0.000258731
050500020203,2009,0.000256687
050500020203,2010,0.000267407
050500020203,2011,0.000259395
050500020203,2012,0.000247685
050500020203,2013,0.00023189
050500020203,2014,0.000241736
050500020203,2015,0.000245836
050500020203,2016,0.000253051
050500020203,2017,0.000252931
050500020203,2018,0.000251983
050500020203,2019,0.000253076
050500020203,2020,0.000239861
050500020301,2000,0.0
050500020301,2001,0.0
050500020301,2002,0.0
050500020301,2003,0.0
050500020301,2004,0.0
050500020301,2005,0.0
050500020301,2006,0.0
050500020301,2007,0.0
050500020301,2008,0.0
050500020301,2009,0.0
050500020301,2010,0.0
050500020301,2011,0.0
050500020301,2012,0.0
050500020301,2013,0.0
050500020301,2014,0.0
050500020301,2015,0.0
050500020301,2016,0.0
050500020301,2017,0.0
050500020301,2018,0.0
050500020301,2019,0.0
050500020301,2020,0.0
050500020302,2000,0.0
050500020302,2001,0.0
050500020302,2002,0.0
050500020302,2003,0.0
050500020302,2004,0.0
050500020302,2005,0.0
050500020302,2006,0.0
050500020302,2007,0.0
050500020302,2008,0.0
050500020302,2009,0.0
050500020302,2010,0.0
050500020302,2011,0.0
050500020302,2012,0.0
050500020302,2013,0.0
050500020302,2014,0.0
050500020302,2015,0.0
050500020302,2016,0.0
050500020302,2017,0.0
050500020302,2018,0.0
050500020302,2019,0.0
050500020302,2020,0.0
050500020303,2000,0.0
050500020303,2001,0.0
050500020303,2002,0.0
050500020303,2003,0.0
050500020303,2004,0.0
050500020303,2005,0.0
050500020303,2006,0.0
050500020303,2007,0.0
050500020303,2008,0.0
050500020303,2009,0.0
050500020303,2010,0.0
050500020303,2011,0.0
050500020303,2012,0.0
050500020303,2013,0.0
050500020303,2014,0.0
050500020303,2015,0.0
050500020303,2016,0.0
050500020303,2017,0.0
050500020303,2018,0.0
050500020303,2019,0.0
050500020303,2020,0.0
050500020304,2000,0.149750236
050500020304,2001,0.14652111
050500020304,2002,0.142831992
050500020304,2003,0.150256901
050500020304,2004,0.148073995
050500020304,2005,0.149437271
050500020304,2006,0.145925127
050500020304,2007,0.150146057
050500020304,2008,0.147735119
050500020304,2009,0.146568445
050500020304,2010,0.152689228
050500020304,2011,0.148114412
050500020304,2012,0.141428273
050500020304,2013,0.132409279
050500020304,2014,0.138031161
050500020304,2015,0.140372098
050500020304,2016,0.14449239
050500020304,2017,0.144423772
050500020304,2018,0.143882017
050500020304,2019,0.144506647
050500020304,2020,0.13696083
050500020305,2000,0.0
050500020305,2001,0.0
050500020305,2002,0.0
050500020305,2003,0.0
050500020305,2004,0.0
050500020305,2005,0.0
050500020305,2006,0.0
050500020305,2007,0.0
050500020305,2008,0.0
050500020305,2009,0.0
050500020305,2010,0.0
050500020305,2011,0.0
050500020305,2012,0.0
050500020305,2013,0.0
050500020305,2014,0.0
050500020305,2015,0.0
050500020305,2016,0.0
050500020305,2017,0.0
050500020305,2018,0.0
050500020305,2019,0.0
050500020305,2020,0.0
050500020401,2000,0.0
050500020401,2001,0.0
050500020401,2002,0.0
050500020401,2003,0.0
050500020401,2004,0.0
050500020401,2005,0.0
050500020401,2006,0.0
050500020401,2007,0.0
050500020401,2008,0.0
050500020401,2009,0.0
050500020401,2010,0.0
050500020401,2011,0.0
050500020401,2012,0.0
050500020401,2013,0.0
050500020401,2014,0.0
050500020401,2015,0.0
050500020401,2016,0.0
050500020401,2017,0.0
050500020401,2018,0.0
050500020401,2019,0.0
050500020401,2020,0.0
050500020402,2000,0.0
050500020402,2001,0.0
050500020402,2002,0.0
050500020402,2003,0.0
050500020402,2004,0.0
050500020402,2005,0.0
050500020402,2006,0.0
050500020402,2007,0.0
050500020402,2008,0.0
050500020402,2009,0.0
050500020402,2010,0.0
050500020402,2011,0.0
050500020402,2012,0.0
050500020402,2013,0.0
050500020402,2014,0.0
050500020402,2015,0.0
050500020402,2016,0.0
050500020402,2017,0.0
050500020402,2018,0.0
050500020402,2019,0.0
050500020402,2020,0.0
050500020403,2000,0.0
050500020403,2001,0.0
050500020403,2002,0.0
050500020403,2003,0.0
050500020403,2004,0.0
050500020403,2005,0.0
050500020403,2006,0.0
050500020403,2007,0.0
050500020403,2008,0.0
050500020403,2009,0.0
050500020403,2010,0.0
050500020403,2011,0.0
050500020403,2012,0.0
050500020403,2013,0.0
050500020403,2014,0.0
050500020403,2015,0.0
050500020403,2016,0.0
050500020403,2017,0.0
050500020403,2018,0.0
050500020403,2019,0.0
050500020403,2020,0.0
050500020501,2000,0.0
050500020501,2001,0.0
050500020501,2002,0.0
050500020501,2003,0.0
050500020501,2004,0.0
050500020501,2005,0.0
050500020501,2006,0.0
050500020501,2007,0.0
050500020501,2008,0.0
050500020501,2009,0.0
050500020501,2010,0.0
050500020501,2011,0.0
050500020501,2012,0.0
050500020501,2013,0.0
050500020501,2014,0.0
050500020501,2015,0.0
050500020501,2016,0.0
050500020501,2017,0.0
050500020501,2018,0.0
050500020501,2019,0.0
050500020501,2020,0.0
050500020502,2000,0.0
050500020502,2001,0.0
050500020502,2002,0.0
050500020502,2003,0.0
050500020502,2004,0.0
050500020502,2005,0.0
050500020502,2006,0.0
050500020502,2007,0.0
050500020502,2008,0.0
050500020502,2009,0.0
050500020502,2010,0.0
050500020502,2011,0.0
050500020502,2012,0.0
050500020502,2013,0.0
050500020502,2014,0.0
050500020502,2015,0.0
050500020502,2016,0.0
050500020502,2017,0.0
050500020502,2018,0.0
050500020502,2019,0.0
050500020502,2020,0.0
050500020503,2000,0.141357929
050500020503,2001,0.138309768
050500020503,2002,0.134827387
050500020503,2003,0.141836195
050500020503,2004,0.139775637
050500020503,2005,0.141062505
050500020503,2006,0.137747187
050500020503,2007,0.141731559
050500020503,2008,0.139455749
050500020503,2009,0.138354455
050500020503,2010,0.144132205
050500020503,2011,0.139813785
050500020503,2012,0.13350234
050500020503,2013,0.124988807
050500020503,2014,0.130295601
050500020503,2015,0.132505362
050500020503,2016,0.136394734
050500020503,2017,0.136330006
050500020503,2018,0.135818593
050500020503,2019,0.136408214
050500020503,2020,0.129285274
050500020601,2000,0.204918177
050500020601,2001,0.209532569
050500020601,2002,0.211787613
050500020601,2003,0.196787389
050500020601,2004,0.210781886
050500020601,2005,0.210326975
050500020601,2006,0.200127141
050500020601,2007,0.201832987
050500020601,2008,0.217816773
050500020601,2009,0.209059158
050500020601,2010,0.224714043
050500020601,2011,0.232145265
050500020601,2012,0.220022145
050500020601,2013,0.218428768
050500020601,2014,0.20629498
050500020601,2015,0.199543088
050500020601,2016,0.198357241
050500020601,2017,0.202196925
050500020601,2018,0.191361523
050500020601,2019,0.201653332
050500020601,2020,0.185501627
050500020602,2000,0.545499959
050500020602,2001,0.533737112
050500020602,2002,0.520298613
050500020602,2003,0.54734561
050500020602,2004,0.539393881
050500020602,2005,0.544359912
050500020602,2006,0.531566189
050500020602,2007,0.546941852
050500020602,2008,0.538159457
050500020602,2009,0.533909574
050500020602,2010,0.556205914
050500020602,2011,0.539541136
050500020602,2012,0.515185283
050500020602,2013,0.482331555
050500020602,2014,0.502810499
050500020602,2015,0.511337918
050500020602,2016,0.526347001
050500020602,2017,0.52609717
050500020602,2018,0.524123652
050500020602,2019,0.526399007
050500020602,2020,0.498911628
050500020603,2000,0.230140148
050500020603,2001,0.229643507
050500020603,2002,0.223925048
050500020603,2003,0.200083231
050500020603,2004,0.195092658
050500020603,2005,0.214947607
050500020603,2006,0.206917477
050500020603,2007,0.211991783
050500020603,2008,0.193525608
050500020603,2009,0.184661422
050500020603,2010,0.181432528
050500020603,2011,0.169211714
050500020603,2012,0.164173577
050500020603,2013,0.166384224
050500020603,2014,0.163919307
050500020603,2015,0.174214705
050500020603,2016,0.146191813
050500020603,2017,0.144816221
050500020603,2018,0.142681287
050500020603,2019,0.135917895
050500020603,2020,0.123588781
050500020604,2000,0.0136375
050500020604,2001,0.013343427
050500020604,2002,0.013007465
050500020604,2003,0.013683642
050500020604,2004,0.013484847
050500020604,2005,0.013608997
050500020604,2006,0.013289154
050500020604,2007,0.013673545
050500020604,2008,0.013453988
050500020604,2009,0.01334774
050500020604,2010,0.01390515
050500020604,2011,0.013488528
050500020604,2012,0.012879632
050500020604,2013,0.012058287
050500020604,2014,0.012570264
050500020604,2015,0.012783449
050500020604,2016,0.013158675
050500020604,2017,0.013152429
050500020604,2018,0.013103093
050500020604,2019,0.013159976
050500020604,2020,0.012472791
050500020702,2000,0.0
050500020702,2001,0.0
050500020702,2002,0.0
050500020702,2003,0.0
050500020702,2004,0.0
050500020702,2005,0.0
050500020702,2006,0.0
050500020702,2007,0.0
050500020702,2008,0.0
050500020702,2009,0.0
050500020702,2010,0.0
050500020702,2011,0.0
050500020702,2012,0.0
050500020702,2013,0.0
050500020702,2014,0.0
050500020702,2015,0.0
050500020702,2016,0.0
050500020702,2017,0.0
050500020702,2018,0.0
050500020702,2019,0.0
050500020702,2020,0.0
050500020704,2000,0.0
050500020704,2001,0.0
050500020704,2002,0.0
050500020704,2003,0.0
050500020704,2004,0.0
050500020704,2005,0.0
050500020704,2006,0.0
050500020704,2007,0.0
050500020704,2008,0.0
050500020704,2009,0.0
050500020704,2010,0.0
050500020704,2011,0.0
050500020704,2012,0.0
050500020704,2013,0.0
050500020704,2014,0.0
050500020704,2015,0.0
050500020704,2016,0.0
050500020704,2017,0.0
050500020704,2018,0.0
050500020704,2019,0.0
050500020704,2020,0.0
050500020901,2000,2.652137413
050500020901,2001,2.684705099
050500020901,2002,2.67757546
050500020901,2003,2.537838627
050500020901,2004,2.514002533
050500020901,2005,2.685575159
050500020901,2006,2.65103477
050500020901,2007,2.693640844
050500020901,2008,2.520532749
050500020901,2009,2.5103232
050500020901,2010,2.506618466
050500020901,2011,2.47500786
050500020901,2012,2.391790956
050500020901,2013,2.392666375
050500020901,2014,2.367527208
050500020901,2015,2.388960277
050500020901,2016,2.261494104
050500020901,2017,2.166385353
050500020901,2018,2.25431651
050500020901,2019,2.10351309
050500020901,2020,2.072253393
050500020902,2000,0.0
050500020902,2001,0.0
050500020902,2002,0.0
050500020902,2003,0.0
050500020902,2004,0.0
050500020902,2005,0.0
050500020902,2006,0.0
050500020902,2007,0.0
050500020902,2008,0.0
050500020902,2009,0.0
050500020902,2010,0.0
050500020902,2011,0.0
050500020902,2012,0.0
050500020902,2013,0.0
050500020902,2014,0.0
050500020902,2015,0.0
050500020902,2016,0.0
050500020902,2017,0.0
050500020902,2018,0.0
050500020902,2019,0.0
050500020902,2020,0.0
050500020903,2000,1.031525642
050500020903,2001,1.037460247
050500020903,2002,1.166838564
050500020903,2003,1.135549696
050500020903,2004,1.208598074
050500020903,2005,1.22579086
050500020903,2006,1.148556775
050500020903,2007,1.186572762
050500020903,2008,1.155552885
050500020903,2009,1.129848397
050500020903,2010,1.185037877
050500020903,2011,1.181242403
050500020903,2012,1.176454134
050500020903,2013,1.149494186
050500020903,2014,1.186727173
050500020903,2015,1.134409995
050500020903,2016,1.104344393
050500020903,2017,1.066092104
050500020903,2018,1.069903762
050500020903,2019,1.001997802
050500020903,2020,1.011861543
050500021001,2000,0.0
050500021001,2001,0.0
050500021001,2002,0.0
050500021001,2003,0.0
050500021001,2004,0.0
050500021001,2005,0.0
050500021001,2006,0.0
050500021001,2007,0.0
050500021001,2008,0.0
050500021001,2009,0.0
050500021001,2010,0.0
050500021001,2011,0.0
050500021001,2012,0.0
050500021001,2013,0.0
050500021001,2014,0.0
050500021001,2015,0.0
050500021001,2016,0.0
050500021001,2017,0.0
050500021001,2018,0.0
050500021001,2019,0.0
050500021001,2020,0.0
050500030102,2000,0.0
050500030102,2001,0.0
050500030102,2002,0.0
050500030102,2003,0.0
050500030102,2004,0.0
050500030102,2005,0.0
050500030102,2006,0.0
050500030102,2007,0.0
050500030102,2008,0.0
050500030102,2009,0.0
050500030102,2010,0.0
050500030102,2011,0.0
050500030102,2012,0.0
050500030102,2013,0.0
050500030102,2014,0.0
050500030102,2015,0.0
050500030102,2016,0.0
050500030102,2017,0.0
050500030102,2018,0.0
050500030102,2019,0.0
050500030102,2020,0.0
050500030104,2000,0.0
050500030104,2001,0.0
050500030104,2002,0.0
050500030104,2003,0.0
050500030104,2004,0.0
050500030104,2005,0.0
050500030104,2006,0.0
050500030104,2007,0.0
050500030104,2008,0.0
050500030104,2009,0.0
050500030104,2010,0.0
050500030104,2011,0.0
050500030104,2012,0.0
050500030104,2013,0.0
050500030104,2014,0.0
050500030104,2015,0.0
050500030104,2016,0.0
050500030104,2017,0.0
050500030104,2018,0.0
050500030104,2019,0.0
050500030104,2020,0.0
050500030106,2000,0.0
050500030106,2001,0.0
050500030106,2002,0.0
050500030106,2003,0.0
050500030106,2004,0.0
050500030106,2005,0.0
050500030106,2006,0.0
050500030106,2007,0.0
050500030106,2008,0.0
050500030106,2009,0.0
050500030106,2010,0.0
050500030106,2011,0.0
050500030106,2012,0.0
050500030106,2013,0.0
050500030106,2014,0.0
050500030106,2015,0.0
050500030106,2016,0.0
050500030106,2017,0.0
050500030106,2018,0.0
050500030106,2019,0.0
050500030106,2020,0.0
050500030201,2000,0.0
050500030201,2001,0.0
050500030201,2002,0.0
050500030201,2003,0.0
050500030201,2004,0.0
050500030201,2005,0.0
050500030201,2006,0.0
050500030201,2007,0.0
050500030201,2008,0.0
050500030201,2009,0.0
050500030201,2010,0.0
050500030201,2011,0.0
050500030201,2012,0.0
050500030201,2013,0.0
050500030201,2014,0.0
050500030201,2015,0.0
050500030201,2016,0.0
050500030201,2017,0.0
050500030201,2018,0.0
050500030201,2019,0.0
050500030201,2020,0.0
050500030202,2000,0.0
050500030202,2001,0.0
050500030202,2002,0.0
050500030202,2003,0.0
050500030202,2004,0.0
050500030202,2005,0.0
050500030202,2006,0.0
050500030202,2007,0.0
050500030202,2008,0.0
050500030202,2009,0.0
050500030202,2010,0.0
050500030202,2011,0.0
050500030202,2012,0.0
050500030202,2013,0.0
050500030202,2014,0.0
050500030202,2015,0.0
050500030202,2016,0.0
050500030202,2017,0.0
050500030202,2018,0.0
050500030202,2019,0.0
050500030202,2020,0.0
050500030401,2000,0.0
050500030401,2001,0.0
050500030401,2002,0.0
050500030401,2003,0.0
050500030401,2004,0.0
050500030401,2005,0.0
050500030401,2006,0.0
050500030401,2007,0.0
050500030401,2008,0.0
050500030401,2009,0.0
050500030401,2010,0.0
050500030401,2011,0.0
050500030401,2012,0.0
050500030401,2013,0.0
050500030401,2014,0.0
050500030401,2015,0.0
050500030401,2016,0.0
050500030401,2017,0.0
050500030401,2018,0.0
050500030401,2019,0.0
050500030401,2020,0.0
050500030501,2000,0.0
050500030501,2001,0.0
050500030501,2002,0.0
050500030501,2003,0.0
050500030501,2004,0.0
050500030501,2005,0.0
050500030501,2006,0.0
050500030501,2007,0.0
050500030501,2008,0.0
050500030501,2009,0.0
050500030501,2010,0.0
050500030501,2011,0.0
050500030501,2012,0.0
050500030501,2013,0.0
050500030501,2014,0.0
050500030501,2015,0.0
050500030501,2016,0.0
050500030501,2017,0.0
050500030501,2018,0.0
050500030501,2019,0.0
050500030501,2020,0.0
050500030505,2000,0.0
050500030505,2001,0.0
050500030505,2002,0.0
050500030505,2003,0.0
050500030505,2004,0.0
050500030505,2005,0.0
050500030505,2006,0.0
050500030505,2007,0.0
050500030505,2008,0.0
050500030505,2009,0.0
050500030505,2010,0.0
050500030505,2011,0.0
050500030505,2012,0.0
050500030505,2013,0.0
050500030505,2014,0.0
050500030505,2015,0.0
050500030505,2016,0.0
050500030505,2017,0.0
050500030505,2018,0.0
050500030505,2019,0.0
050500030505,2020,0.0
050500030601,2000,0.0
050500030601,2001,0.0
050500030601,2002,0.0
050500030601,2003,0.0
050500030601,2004,0.0
050500030601,2005,0.0
050500030601,2006,0.0
050500030601,2007,0.0
050500030601,2008,0.0
050500030601,2009,0.0
050500030601,2010,0.0
050500030601,2011,0.0
050500030601,2012,0.0
050500030601,2013,0.0
050500030601,2014,0.0
050500030601,2015,0.0
050500030601,2016,0.0
050500030601,2017,0.0
050500030601,2018,0.0
050500030601,2019,0.0
050500030601,2020,0.0
050500030602,2000,0.211418619
050500030602,2001,0.195783054
050500030602,2002,0.198408463
050500030602,2003,0.204279067
050500030602,2004,0.205470756
050500030602,2005,0.195848734
050500030602,2006,0.185457848
050500030602,2007,0.185221602
050500030602,2008,0.185788905
050500030602,2009,0.182402958
050500030602,2010,0.183940464
050500030602,2011,0.184873688
050500030602,2012,0.19034056
050500030602,2013,0.176585449
050500030602,2014,0.180154194
050500030602,2015,0.188111272
